date,USDKRW_open,USDKRW_high,USDKRW_low,USDKRW_close,USDKRW_adj_close,JPYKRW_open,JPYKRW_high,JPYKRW_low,JPYKRW_close,JPYKRW_adj_close,EURKRW_open,EURKRW_high,EURKRW_low,EURKRW_close,EURKRW_adj_close,SGDKRW_open,SGDKRW_high,SGDKRW_low,SGDKRW_close,SGDKRW_adj_close
2016-04-25,1147.6500244140625,1151.5699462890625,1143.739990234375,1147.6500244140625,1147.6500244140625,10.300999641418457,10.348999977111816,10.29800033569336,10.300000190734863,10.300000190734863,1289.489990234375,1293.97998046875,1288.1199951171875,1289.489990234375,1289.489990234375,847.6699829101562,849.8800048828125,846.3400268554688,847.469970703125,847.469970703125
2016-04-26,1150.4100341796875,1151.780029296875,1144.6500244140625,1148.52001953125,1148.52001953125,10.343999862670898,10.392000198364258,10.300000190734863,10.33899974822998,10.33899974822998,1294.4300537109375,1299.3499755859375,1292.3499755859375,1294.9599609375,1294.9599609375,849.989990234375,849.989990234375,846.9600219726562,849.9299926757812,849.9299926757812
2016-04-27,1147.9100341796875,1152.489990234375,1140.8499755859375,1144.8800048828125,1144.8800048828125,10.295999526977539,10.350000381469727,10.265000343322754,10.293999671936035,10.293999671936035,1294.2900390625,1303.9000244140625,1290.2099609375,1293.68994140625,1293.68994140625,847.4000244140625,852.7100219726562,846.47998046875,847.4299926757812,847.4299926757812
2016-04-28,1147.3199462890625,1149.050048828125,1134.8499755859375,1146.0999755859375,1146.0999755859375,10.281999588012695,10.54800033569336,10.24899959564209,10.281999588012695,10.281999588012695,1299.5699462890625,1300.1400146484375,1288.1300048828125,1299.1199951171875,1299.1199951171875,850.5399780273438,851.510009765625,844.719970703125,850.489990234375,850.489990234375
2016-04-29,1136.9599609375,1145.469970703125,1132.1500244140625,1134.0,1134.0,10.493000030517578,10.718000411987305,10.493000030517578,10.494999885559082,10.494999885559082,1289.280029296875,1310.4300537109375,1286.6099853515625,1288.4200439453125,1288.4200439453125,843.72998046875,850.6099853515625,843.2899780273438,843.72998046875,843.72998046875
2016-05-02,1143.0,1145.010009765625,1134.800048828125,1143.0,1143.0,10.730999946594238,10.743000030517578,10.656999588012695,10.72700023651123,10.72700023651123,1309.6700439453125,1313.68994140625,1302.1600341796875,1309.6700439453125,1309.6700439453125,850.2100219726562,850.7100219726562,845.9000244140625,850.4099731445312,850.4099731445312
2016-05-03,1137.260009765625,1148.9200439453125,1132.6700439453125,1135.5,1135.5,10.666999816894531,10.817999839782715,10.663999557495117,10.67199993133545,10.67199993133545,1309.0699462890625,1324.52001953125,1306.0400390625,1309.239990234375,1309.239990234375,846.3499755859375,850.8400268554688,845.1099853515625,846.989990234375,846.989990234375
2016-05-04,1150.56005859375,1165.949951171875,1148.6300048828125,1149.97998046875,1149.97998046875,10.77400016784668,10.920999526977539,10.739999771118164,10.78499984741211,10.78499984741211,1322.3199462890625,1339.9100341796875,1320.77001953125,1323.0999755859375,1323.0999755859375,850.47998046875,858.5800170898438,849.7899780273438,851.1400146484375,851.1400146484375
2016-05-05,1164.9000244140625,1170.5999755859375,1161.1500244140625,1164.75,1164.75,10.89799976348877,10.914999961853027,10.842000007629395,10.899999618530273,10.899999618530273,1339.260009765625,1339.6700439453125,1327.8499755859375,1339.3199462890625,1339.3199462890625,858.280029296875,860.1300048828125,856.0900268554688,858.760009765625,858.760009765625
2016-05-06,1164.5,1175.3800048828125,1164.5,1164.5,1164.5,10.852999687194824,11.024999618530273,10.85099983215332,10.866999626159668,10.866999626159668,1328.25,1342.4000244140625,1328.25,1328.8299560546875,1328.8299560546875,857.4299926757812,864.3499755859375,856.989990234375,857.9199829101562,857.9199829101562
2016-05-09,1167.3399658203125,1175.199951171875,1162.199951171875,1167.3399658203125,1167.3399658203125,10.901000022888184,10.904000282287598,10.798999786376953,10.89799976348877,10.89799976348877,1332.3199462890625,1339.1600341796875,1326.989990234375,1332.3199462890625,1332.3199462890625,859.3099975585938,859.3099975585938,854.1199951171875,859.530029296875,859.530029296875
2016-05-10,1172.25,1175.550048828125,1164.6700439453125,1173.050048828125,1173.050048828125,10.824000358581543,10.836999893188477,10.708999633789062,10.835000038146973,10.835000038146973,1335.2099609375,1336.93994140625,1330.3499755859375,1336.3499755859375,1336.3499755859375,854.780029296875,856.47998046875,853.4600219726562,855.4099731445312,855.4099731445312
2016-05-11,1167.52001953125,1172.0,1161.22998046875,1169.3299560546875,1169.3299560546875,10.6899995803833,10.765000343322754,10.663999557495117,10.711999893188477,10.711999893188477,1329.260009765625,1332.8199462890625,1324.25,1330.5400390625,1330.5400390625,853.2100219726562,854.3200073242188,850.3400268554688,854.9400024414062,854.9400024414062
2016-05-12,1163.6099853515625,1169.81005859375,1160.5,1162.9000244140625,1162.9000244140625,10.737000465393066,10.758000373840332,10.654999732971191,10.732999801635742,10.732999801635742,1328.6500244140625,1332.969970703125,1325.3900146484375,1329.3900146484375,1329.3900146484375,851.3699951171875,852.8300170898438,848.75,851.25,851.25
2016-05-13,1169.81005859375,1179.72998046875,1163.260009765625,1167.4000244140625,1167.4000244140625,10.71399974822998,10.795999526977539,10.701000213623047,10.70199966430664,10.70199966430664,1328.969970703125,1332.06005859375,1324.25,1328.449951171875,1328.449951171875,850.5800170898438,858.5999755859375,847.1900024414062,850.530029296875,850.530029296875
2016-05-16,1174.9000244140625,1180.02001953125,1172.8800048828125,1174.9000244140625,1174.9000244140625,10.809000015258789,10.836999893188477,10.786999702453613,10.807999610900879,10.807999610900879,1329.0400390625,1335.6500244140625,1328.949951171875,1329.0400390625,1329.0400390625,855.469970703125,860.9600219726562,855.3099975585938,855.489990234375,855.489990234375
2016-05-17,1176.81005859375,1176.8599853515625,1169.6500244140625,1176.449951171875,1176.449951171875,10.786999702453613,10.786999702453613,10.701000213623047,10.789999961853027,10.789999961853027,1330.72998046875,1332.47998046875,1323.9300537109375,1331.719970703125,1331.719970703125,859.5,859.5,856.1400146484375,859.4600219726562,859.4600219726562
2016-05-18,1173.3299560546875,1189.219970703125,1173.3299560546875,1173.3299560546875,1173.3299560546875,10.769000053405762,10.862000465393066,10.758000373840332,10.776000022888184,10.776000022888184,1327.81005859375,1340.5999755859375,1327.81005859375,1328.3299560546875,1328.3299560546875,856.5599975585938,862.0999755859375,855.7100219726562,856.510009765625,856.510009765625
2016-05-19,1187.3900146484375,1192.199951171875,1185.72998046875,1186.8499755859375,1186.8499755859375,10.770000457763672,10.835000038146973,10.770000457763672,10.781000137329102,10.781000137329102,1333.0,1336.1600341796875,1329.6400146484375,1332.0899658203125,1332.0899658203125,859.1199951171875,863.0700073242188,859.1199951171875,859.5599975585938,859.5599975585938
2016-05-20,1186.31005859375,1192.0999755859375,1184.25,1185.449951171875,1185.449951171875,10.78499984741211,10.8100004196167,10.76200008392334,10.79699993133545,10.79699993133545,1328.52001953125,1337.5,1326.8399658203125,1329.239990234375,1329.239990234375,859.239990234375,862.7000122070312,858.8099975585938,860.0700073242188,860.0700073242188
2016-05-23,1188.4599609375,1188.4599609375,1181.1600341796875,1188.4599609375,1188.4599609375,10.807000160217285,10.838000297546387,10.755000114440918,10.807999610900879,10.807999610900879,1334.8399658203125,1334.8399658203125,1322.68994140625,1334.8399658203125,1334.8399658203125,861.3099975585938,862.7999877929688,856.5900268554688,861.3099975585938,861.3099975585938
2016-05-24,1183.8599853515625,1193.97998046875,1182.0999755859375,1181.550048828125,1181.550048828125,10.821999549865723,10.909000396728516,10.779000282287598,10.805999755859375,10.805999755859375,1326.739990234375,1336.5,1321.9200439453125,1325.9100341796875,1325.9100341796875,858.1199951171875,862.47998046875,857.22998046875,857.3499755859375,857.3499755859375
2016-05-25,1187.260009765625,1190.4000244140625,1178.4200439453125,1185.550048828125,1185.550048828125,10.767999649047852,10.795999526977539,10.685999870300293,10.765999794006348,10.765999794006348,1321.699951171875,1324.9200439453125,1313.3900146484375,1320.9599609375,1320.9599609375,858.280029296875,859.9000244140625,854.469970703125,858.4099731445312,858.4099731445312
2016-05-26,1180.2099609375,1184.5,1172.5899658203125,1178.8499755859375,1178.8499755859375,10.708999633789062,10.786999702453613,10.692999839782715,10.706999778747559,10.706999778747559,1314.8499755859375,1323.1300048828125,1313.550048828125,1315.5,1315.5,855.4199829101562,859.260009765625,854.6199951171875,855.2999877929688,855.2999877929688
2016-05-27,1177.1500244140625,1181.949951171875,1175.3800048828125,1177.949951171875,1177.949951171875,10.741999626159668,10.76200008392334,10.706000328063965,10.73900032043457,10.73900032043457,1318.199951171875,1320.6500244140625,1313.81005859375,1318.9200439453125,1318.9200439453125,858.0999755859375,859.1799926757812,856.0800170898438,857.9299926757812,857.9299926757812
2016-05-30,1184.25,1192.0999755859375,1171.8499755859375,1184.25,1184.25,10.708999633789062,10.720999717712402,10.661999702453613,10.704999923706055,10.704999923706055,1317.489990234375,1326.300048828125,1317.489990234375,1317.489990234375,1317.489990234375,859.219970703125,862.6300048828125,857.5700073242188,859.1799926757812,859.1799926757812
2016-05-31,1187.6199951171875,1192.1600341796875,1180.0,1198.449951171875,1198.449951171875,10.8149995803833,10.8149995803833,10.677000045776367,10.815999984741211,10.815999984741211,1336.31005859375,1336.31005859375,1322.52001953125,1336.4000244140625,1336.4000244140625,869.0599975585938,869.0599975585938,860.469970703125,869.1199951171875,869.1199951171875
2016-06-01,1191.06005859375,1195.0999755859375,1188.0,1187.739990234375,1187.739990234375,10.755000114440918,10.92300033569336,10.720999717712402,10.741000175476074,10.741000175476074,1325.4599609375,1334.8800048828125,1320.0699462890625,1323.3900146484375,1323.3900146484375,863.6099853515625,866.8599853515625,861.739990234375,862.8200073242188,862.8200073242188
2016-06-02,1190.1500244140625,1190.199951171875,1183.5999755859375,1190.1500244140625,1190.1500244140625,10.880999565124512,10.95199966430664,10.850000381469727,10.875,10.875,1332.3800048828125,1334.6300048828125,1323.3699951171875,1332.3800048828125,1332.3800048828125,864.6300048828125,865.5499877929688,860.9299926757812,864.77001953125,864.77001953125
2016-06-03,1186.1600341796875,1189.0999755859375,1163.280029296875,1184.300048828125,1184.300048828125,10.881999969482422,10.970999717712402,10.836999893188477,10.883000373840332,10.883000373840332,1321.9200439453125,1332.43994140625,1316.800048828125,1321.1600341796875,1321.1600341796875,861.5700073242188,866.0399780273438,856.4099731445312,861.2999877929688,861.2999877929688
2016-06-06,1161.5899658203125,1183.5,1159.739990234375,1161.5899658203125,1161.5899658203125,10.909000396728516,10.930000305175781,10.812999725341797,10.913000106811523,10.913000106811523,1321.5699462890625,1323.469970703125,1318.4200439453125,1321.5699462890625,1321.5699462890625,856.97998046875,857.8599853515625,854.4000244140625,857.1900024414062,857.1900024414062
2016-06-07,1164.4599609375,1165.6199951171875,1151.5,1157.9000244140625,1157.9000244140625,10.78499984741211,10.843000411987305,10.697999954223633,10.776000022888184,10.776000022888184,1321.0400390625,1322.0999755859375,1307.4599609375,1316.489990234375,1316.489990234375,854.5900268554688,858.1699829101562,851.4400024414062,854.3599853515625,854.3599853515625
2016-06-08,1155.27001953125,1158.1500244140625,1149.6500244140625,1154.5,1154.5,10.770999908447266,10.833999633789062,10.748000144958496,10.765999794006348,10.765999794006348,1312.449951171875,1315.3699951171875,1308.719970703125,1311.6500244140625,1311.6500244140625,854.4400024414062,856.5900268554688,852.4600219726562,854.6099853515625,854.6099853515625
2016-06-09,1153.56005859375,1161.0999755859375,1150.7900390625,1150.25,1150.25,10.791000366210938,10.902000427246094,10.765000343322754,10.77400016784668,10.77400016784668,1314.06005859375,1320.8399658203125,1308.239990234375,1312.52001953125,1312.52001953125,856.1900024414062,859.3300170898438,853.7999877929688,854.8900146484375,854.8900146484375
2016-06-10,1159.1500244140625,1167.9200439453125,1157.6500244140625,1156.199951171875,1156.199951171875,10.805999755859375,10.925000190734863,10.805999755859375,10.802000045776367,10.802000045776367,1311.8199462890625,1320.27001953125,1309.3699951171875,1308.8199462890625,1308.8199462890625,854.1699829101562,860.6099853515625,854.1699829101562,854.219970703125,854.219970703125
2016-06-13,1169.47998046875,1174.97998046875,1165.949951171875,1169.47998046875,1169.47998046875,11.00100040435791,11.086000442504883,10.961999893188477,11.003999710083008,11.003999710083008,1316.9300537109375,1323.1700439453125,1316.9300537109375,1316.9300537109375,1316.9300537109375,861.0900268554688,865.6199951171875,859.5999755859375,860.8499755859375,860.8499755859375
2016-06-14,1172.8599853515625,1181.3599853515625,1169.18994140625,1170.1500244140625,1170.1500244140625,11.027000427246094,11.154999732971191,10.996999740600586,11.022000312805176,11.022000312805176,1322.75,1324.9100341796875,1316.5799560546875,1321.6700439453125,1321.6700439453125,863.27001953125,870.6500244140625,862.719970703125,863.3300170898438,863.3300170898438
2016-06-15,1175.6600341796875,1179.6199951171875,1164.760009765625,1173.3900146484375,1173.3900146484375,11.065999984741211,11.107999801635742,11.008999824523926,11.064000129699707,11.064000129699707,1317.47998046875,1319.5899658203125,1310.5400390625,1316.050048828125,1316.050048828125,865.8499755859375,868.010009765625,861.469970703125,865.8300170898438,865.8300170898438
2016-06-16,1168.06005859375,1178.47998046875,1166.6099853515625,1166.699951171875,1166.699951171875,11.027000427246094,11.345000267028809,11.022000312805176,11.027999877929688,11.027999877929688,1314.239990234375,1322.8699951171875,1309.5400390625,1314.739990234375,1314.739990234375,864.3300170898438,870.4199829101562,863.4199829101562,864.3900146484375,864.3900146484375
2016-06-17,1169.3599853515625,1176.0,1165.699951171875,1169.5799560546875,1169.5799560546875,11.145999908447266,11.260000228881836,11.13599967956543,11.180999755859375,11.180999755859375,1317.1400146484375,1322.510009765625,1312.9200439453125,1316.9599609375,1316.9599609375,867.25,872.260009765625,865.1699829101562,868.25,868.25
2016-06-20,1164.260009765625,1165.75,1153.800048828125,1168.56005859375,1168.56005859375,11.104999542236328,11.11400032043457,11.052000045776367,11.107000350952148,11.107000350952148,1316.93994140625,1317.8599853515625,1306.6800537109375,1318.3699951171875,1318.3699951171875,863.6699829101562,863.9400024414062,859.260009765625,864.0499877929688,864.0499877929688
2016-06-21,1159.4599609375,1162.1500244140625,1149.280029296875,1159.3499755859375,1159.3499755859375,11.168999671936035,11.175000190734863,10.987000465393066,11.170000076293945,11.170000076293945,1312.0799560546875,1316.6099853515625,1296.989990234375,1313.1400146484375,1313.1400146484375,863.5900268554688,864.0900268554688,857.0599975585938,863.5700073242188,863.5700073242188
